bclass,bcat_map,constrp_map
1.815400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.815800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.816900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.817900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.818900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.819900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.820700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.820800000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.820900000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821100000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821200000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821300000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821400000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821600000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821800000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.821900000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
1.822000000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
1.822100000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
1.822200000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
1.822300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.822900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.823500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.824900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.825500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.825600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.825700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.825800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.825900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.826900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.827800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.828000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.828100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.828200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.828300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828400000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828500000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828600000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828800000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.828900000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.829000000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.829100000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
1.829200000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
1.829300000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
1.829400000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
1.854000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.854900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.855800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.856900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.857900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.858000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.858100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.858200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.858300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.858900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.859900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.860900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.861000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.861100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.861900000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.862000000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.862100000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
