bclass,bcat_map,constrp_map
1.063700000000000000e+04,2.000000000000000000e+00,6.000000000000000000e+00
1.063800000000000000e+04,2.000000000000000000e+00,6.000000000000000000e+00
1.064000000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00
1.064100000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00
1.064200000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00
1.064400000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.064500000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.064600000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.064800000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.064900000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.065000000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.065200000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.065300000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.065400000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.065600000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.065700000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.065800000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.066000000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066100000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066200000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066400000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066500000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066600000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00
1.066800000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.066900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.067000000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00
1.067200000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.067300000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.067400000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00
1.067600000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.067700000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.067800000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.068000000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.068100000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.068200000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069200000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069300000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069400000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069600000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069700000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.069800000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00
1.070000000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.070100000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.070200000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.070400000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.070500000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.070600000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00
1.090700000000000000e+04,1.000000000000000000e+00,6.000000000000000000e+00
1.194700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.194800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.194900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.195000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.195100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.195500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.195900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.196700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.197900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.198700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.198800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.198900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.199900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.200900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.201900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.202000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.202100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.202200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.202300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.202700000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.203100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.203900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.204700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.205900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.206900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.207900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.208700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.208800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.208900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.209900000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
1.210300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.210900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.211900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.212700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.212800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.212900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.213900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.214900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.215200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
